"date","latitude","longitude","i_value","j_value","vertical_layer","temperature","layer_depth"
"06-Aug-2018 11:59:40",43.393506625,-78.0879534363,142,63,7,12.8450336456299,23.1881492137909
"06-Aug-2018 11:59:40",43.393506625,-78.0879534363,142,63,8,10.7477312088013,26.5007419586182
"06-Aug-2018 11:59:40",43.393506625,-78.0879534363,142,63,9,8.26938343048096,29.8133347034454
"06-Aug-2018 11:59:40",43.393506625,-78.0879534363,142,63,10,7.91026973724365,33.1259274482727
"06-Aug-2018 18:00:22",43.3938891013,-78.0059222083,147,67,1,28.0048751831055,3.73315358161926
"06-Aug-2018 18:00:22",43.3938891013,-78.0059222083,147,67,2,27.1456184387207,7.46630716323853
"06-Aug-2018 18:00:22",43.3938891013,-78.0059222083,147,67,3,25.8695793151855,11.1994607448578
"06-Aug-2018 18:00:22",43.3938891013,-78.0059222083,147,67,4,23.5785236358643,14.9326143264771
"06-Aug-2018 18:00:22",43.3938891013,-78.0059222083,147,67,5,20.1633377075195,18.6657679080963
"06-Aug-2018 18:00:22",43.3938891013,-78.0059222083,147,67,6,16.1393451690674,22.3989214897156
"06-Aug-2018 18:00:22",43.3938891013,-78.0059222083,147,67,7,12.6602802276611,26.1320750713348
"06-Aug-2018 18:00:22",43.3938891013,-78.0059222083,147,67,8,9.98998737335205,29.8652286529541
"06-Aug-2018 18:00:22",43.3938891013,-78.0059222083,147,67,9,8.13456630706787,33.5983822345734
"06-Aug-2018 18:00:22",43.3938891013,-78.0059222083,147,67,10,6.30292844772339,37.3315358161926
"06-Aug-2018 19:01:52",43.3928382254,-77.9895939595,148,67,1,27.9835147857666,3.91242909431458
"06-Aug-2018 19:01:52",43.3928382254,-77.9895939595,148,67,2,27.0367565155029,7.82485818862915
"06-Aug-2018 19:01:52",43.3928382254,-77.9895939595,148,67,3,25.7757034301758,11.7372872829437
"06-Aug-2018 19:01:52",43.3928382254,-77.9895939595,148,67,4,23.1182270050049,15.6497163772583
"06-Aug-2018 19:01:52",43.3928382254,-77.9895939595,148,67,5,19.1820526123047,19.5621454715729
"06-Aug-2018 19:01:52",43.3928382254,-77.9895939595,148,67,6,14.8875722885132,23.4745745658875
"06-Aug-2018 19:01:52",43.3928382254,-77.9895939595,148,67,7,11.4291887283325,27.387003660202
"06-Aug-2018 19:01:52",43.3928382254,-77.9895939595,148,67,8,9.0185432434082,31.2994327545166
"06-Aug-2018 19:01:52",43.3928382254,-77.9895939595,148,67,9,6.83122253417969,35.2118618488312
"06-Aug-2018 19:01:52",43.3928382254,-77.9895939595,148,67,10,4.97778797149658,39.1242909431458
"28-Jul-2018 12:41:24",43.3896660306,-79.0212565982,76,78,1,24.9945335388184,10.3853626251221
"28-Jul-2018 12:41:24",43.3896660306,-79.0212565982,76,78,2,10.4898643493652,20.7707252502441
"28-Jul-2018 12:41:24",43.3896660306,-79.0212565982,76,78,3,6.27795362472534,31.1560878753662
"28-Jul-2018 12:41:24",43.3896660306,-79.0212565982,76,78,4,4.43076992034912,41.5414505004883
"28-Jul-2018 12:41:24",43.3896660306,-79.0212565982,76,78,5,4.15575075149536,51.9268131256104
"28-Jul-2018 12:41:24",43.3896660306,-79.0212565982,76,78,6,4.15477848052979,62.3121757507324
"28-Jul-2018 12:41:24",43.3896660306,-79.0212565982,76,78,7,4.1542820930481,72.6975383758545
"28-Jul-2018 12:41:24",43.3896660306,-79.0212565982,76,78,8,4.15359544754028,83.0829010009766
"28-Jul-2018 12:41:24",43.3896660306,-79.0212565982,76,78,9,4.15137147903442,93.4682636260986
"28-Jul-2018 12:41:24",43.3896660306,-79.0212565982,76,78,10,4.14944839477539,103.853626251221
"04-Aug-2018 16:44:00",43.3945839926,-78.1701918804,137,64,1,27.3410263061523,3.71223139762878
"04-Aug-2018 16:44:00",43.3945839926,-78.1701918804,137,64,2,26.5944366455078,7.42446279525757
"04-Aug-2018 16:44:00",43.3945839926,-78.1701918804,137,64,3,25.893575668335,11.1366941928864
"04-Aug-2018 16:44:00",43.3945839926,-78.1701918804,137,64,4,22.8256130218506,14.8489255905151
"04-Aug-2018 16:44:00",43.3945839926,-78.1701918804,137,64,5,17.2368793487549,18.5611569881439
"04-Aug-2018 16:44:00",43.3945839926,-78.1701918804,137,64,6,12.8717641830444,22.2733883857727
"04-Aug-2018 16:44:00",43.3945839926,-78.1701918804,137,64,7,10.9482069015503,25.9856197834015
"04-Aug-2018 16:44:00",43.3945839926,-78.1701918804,137,64,8,9.33545398712158,29.6978511810303
"04-Aug-2018 16:44:00",43.3945839926,-78.1701918804,137,64,9,8.12539005279541,33.4100825786591
"04-Aug-2018 16:44:00",43.3945839926,-78.1701918804,137,64,10,6.75843906402588,37.1223139762878
"12-Aug-2018 16:12:54",43.389734138,-77.4462777694,180,74,1,23.8077182769775,17.4630565643311
"12-Aug-2018 16:12:54",43.389734138,-77.4462777694,180,74,2,11.6055326461792,34.9261131286621
"12-Aug-2018 16:12:54",43.389734138,-77.4462777694,180,74,3,5.69681119918823,52.3891696929932
"12-Aug-2018 16:12:54",43.389734138,-77.4462777694,180,74,4,4.8279013633728,69.8522262573242
"12-Aug-2018 16:12:54",43.389734138,-77.4462777694,180,74,5,4.82637119293213,87.3152828216553
"12-Aug-2018 16:12:54",43.389734138,-77.4462777694,180,74,6,4.79528856277466,104.778339385986
"12-Aug-2018 16:12:54",43.389734138,-77.4462777694,180,74,7,4.72687244415283,122.241395950317
"12-Aug-2018 16:12:54",43.389734138,-77.4462777694,180,74,8,4.66790246963501,139.704452514648
"12-Aug-2018 16:12:54",43.389734138,-77.4462777694,180,74,9,4.60817050933838,157.167509078979
"12-Aug-2018 16:12:54",43.389734138,-77.4462777694,180,74,10,4.49948215484619,174.630565643311
"03-Aug-2018 19:27:24",43.3943996569,-78.4690416936,117,65,1,26.7155914306641,3.53956389427185
"03-Aug-2018 19:27:24",43.3943996569,-78.4690416936,117,65,2,26.2343215942383,7.0791277885437
"03-Aug-2018 19:27:24",43.3943996569,-78.4690416936,117,65,3,25.2895355224609,10.6186916828156
"03-Aug-2018 19:27:24",43.3943996569,-78.4690416936,117,65,4,22.3719501495361,14.1582555770874
"03-Aug-2018 19:27:24",43.3943996569,-78.4690416936,117,65,5,17.909496307373,17.6978194713593
"03-Aug-2018 19:27:24",43.3943996569,-78.4690416936,117,65,6,14.3177528381348,21.2373833656311
"03-Aug-2018 19:27:24",43.3943996569,-78.4690416936,117,65,7,11.6827144622803,24.776947259903
"03-Aug-2018 19:27:24",43.3943996569,-78.4690416936,117,65,8,10.2389879226685,28.3165111541748
"03-Aug-2018 19:27:24",43.3943996569,-78.4690416936,117,65,9,8.9611349105835,31.8560750484467
"03-Aug-2018 19:27:24",43.3943996569,-78.4690416936,117,65,10,8.22661399841309,35.3956389427185
"06-Aug-2018 08:00:56",43.3945092411,-78.1372732385,139,63,1,27.2440719604492,3.65118145942688
"06-Aug-2018 08:00:56",43.3945092411,-78.1372732385,139,63,2,27.0719623565674,7.30236291885376
"06-Aug-2018 08:00:56",43.3945092411,-78.1372732385,139,63,3,26.401050567627,10.9535443782806
"06-Aug-2018 08:00:56",43.3945092411,-78.1372732385,139,63,4,24.3205127716064,14.6047258377075
"06-Aug-2018 08:00:56",43.3945092411,-78.1372732385,139,63,5,18.3458194732666,18.2559072971344
"06-Aug-2018 08:00:56",43.3945092411,-78.1372732385,139,63,6,13.4329128265381,21.9070887565613
"06-Aug-2018 08:00:56",43.3945092411,-78.1372732385,139,63,7,11.0008583068848,25.5582702159882
"06-Aug-2018 08:00:56",43.3945092411,-78.1372732385,139,63,8,9.09488773345947,29.209451675415
"06-Aug-2018 08:00:56",43.3945092411,-78.1372732385,139,63,9,7.44827747344971,32.8606331348419
"06-Aug-2018 08:00:56",43.3945092411,-78.1372732385,139,63,10,5.85766077041626,36.5118145942688
"04-Aug-2018 15:58:30",43.3942389828,-78.1866613606,136,64,1,27.3414478302002,3.51901984214783
"04-Aug-2018 15:58:30",43.3942389828,-78.1866613606,136,64,2,26.6997928619385,7.03803968429565
"04-Aug-2018 15:58:30",43.3942389828,-78.1866613606,136,64,3,26.0430603027344,10.5570595264435
"04-Aug-2018 15:58:30",43.3942389828,-78.1866613606,136,64,4,23.8033924102783,14.0760793685913
"04-Aug-2018 15:58:30",43.3942389828,-78.1866613606,136,64,5,18.4746170043945,17.5950992107391
"04-Aug-2018 15:58:30",43.3942389828,-78.1866613606,136,64,6,13.9759349822998,21.114119052887
"04-Aug-2018 15:58:30",43.3942389828,-78.1866613606,136,64,7,11.4821462631226,24.6331388950348
"04-Aug-2018 15:58:30",43.3942389828,-78.1866613606,136,64,8,9.48797035217285,28.1521587371826
"04-Aug-2018 15:58:30",43.3942389828,-78.1866613606,136,64,9,7.55834054946899,31.6711785793304
"04-Aug-2018 15:58:30",43.3942389828,-78.1866613606,136,64,10,6.69466066360474,35.1901984214783
"29-Jul-2018 06:36:27",43.397032689,-79.1406414671,68,81,1,25.6735458374023,11.0845317840576
"29-Jul-2018 06:36:27",43.397032689,-79.1406414671,68,81,2,10.0230188369751,22.1690635681152
"29-Jul-2018 06:36:27",43.397032689,-79.1406414671,68,81,3,5.73863506317139,33.2535953521729
"29-Jul-2018 06:36:27",43.397032689,-79.1406414671,68,81,4,5.40884160995483,44.3381271362305
"29-Jul-2018 06:36:27",43.397032689,-79.1406414671,68,81,5,4.91544437408447,55.4226589202881
"29-Jul-2018 06:36:27",43.397032689,-79.1406414671,68,81,6,4.84731245040894,66.5071907043457
"29-Jul-2018 06:36:27",43.397032689,-79.1406414671,68,81,7,4.83752059936523,77.5917224884033
"29-Jul-2018 06:36:27",43.397032689,-79.1406414671,68,81,8,4.83730983734131,88.6762542724609
"29-Jul-2018 06:36:27",43.397032689,-79.1406414671,68,81,9,4.83705377578735,99.7607860565186
"29-Jul-2018 06:36:27",43.397032689,-79.1406414671,68,81,10,4.83649730682373,110.845317840576
"06-Aug-2018 09:58:55",43.3939211803,-78.1208369265,140,62,1,27.0919208526611,3.50891923904419
"06-Aug-2018 09:58:55",43.3939211803,-78.1208369265,140,62,2,27.0561637878418,7.01783847808838
"06-Aug-2018 09:58:55",43.3939211803,-78.1208369265,140,62,3,26.6820812225342,10.5267577171326
"06-Aug-2018 09:58:55",43.3939211803,-78.1208369265,140,62,4,25.1468772888184,14.0356769561768
"06-Aug-2018 09:58:55",43.3939211803,-78.1208369265,140,62,5,20.4065818786621,17.5445961952209
"06-Aug-2018 09:58:55",43.3939211803,-78.1208369265,140,62,6,14.5851488113403,21.0535154342651
"06-Aug-2018 09:58:55",43.3939211803,-78.1208369265,140,62,7,11.4612579345703,24.5624346733093
"06-Aug-2018 09:58:55",43.3939211803,-78.1208369265,140,62,8,9.4472017288208,28.0713539123535
"06-Aug-2018 09:58:55",43.3939211803,-78.1208369265,140,62,9,7.48574829101562,31.5802731513977
"06-Aug-2018 09:58:55",43.3939211803,-78.1208369265,140,62,10,5.29056692123413,35.0891923904419
"02-Aug-2018 10:43:49",43.3951009248,-78.4932721308,115,66,1,26.5215148925781,4.05696678161621
"02-Aug-2018 10:43:49",43.3951009248,-78.4932721308,115,66,2,25.6058330535889,8.11393356323242
"02-Aug-2018 10:43:49",43.3951009248,-78.4932721308,115,66,3,23.7823696136475,12.1709003448486
"02-Aug-2018 10:43:49",43.3951009248,-78.4932721308,115,66,4,19.5572185516357,16.2278671264648
"02-Aug-2018 10:43:49",43.3951009248,-78.4932721308,115,66,5,14.8929901123047,20.2848339080811
"02-Aug-2018 10:43:49",43.3951009248,-78.4932721308,115,66,6,11.0336484909058,24.3418006896973
"02-Aug-2018 10:43:49",43.3951009248,-78.4932721308,115,66,7,9.18771934509277,28.3987674713135
"02-Aug-2018 10:43:49",43.3951009248,-78.4932721308,115,66,8,7.90675354003906,32.4557342529297
"02-Aug-2018 10:43:49",43.3951009248,-78.4932721308,115,66,9,7.29660272598267,36.5127010345459
"02-Aug-2018 10:43:49",43.3951009248,-78.4932721308,115,66,10,6.84074926376343,40.5696678161621
"01-Aug-2018 21:28:49",43.3949519993,-78.6622118685,102,72,1,26.1121807098389,7.65740442276001
"01-Aug-2018 21:28:49",43.3949519993,-78.6622118685,102,72,2,21.6742305755615,15.31480884552
"01-Aug-2018 21:28:49",43.3949519993,-78.6622118685,102,72,3,13.9752349853516,22.97221326828
"01-Aug-2018 21:28:49",43.3949519993,-78.6622118685,102,72,4,7.78734874725342,30.62961769104
"01-Aug-2018 21:28:49",43.3949519993,-78.6622118685,102,72,5,5.80597639083862,38.2870221138
"01-Aug-2018 21:28:49",43.3949519993,-78.6622118685,102,72,6,5.06212949752808,45.9444265365601
"01-Aug-2018 21:28:49",43.3949519993,-78.6622118685,102,72,7,4.94460010528564,53.6018309593201
"01-Aug-2018 21:28:49",43.3949519993,-78.6622118685,102,72,8,4.87345695495605,61.2592353820801
"01-Aug-2018 21:28:49",43.3949519993,-78.6622118685,102,72,9,4.77477264404297,68.9166398048401
"01-Aug-2018 21:28:49",43.3949519993,-78.6622118685,102,72,10,4.62702751159668,76.5740442276001
"13-Aug-2018 14:13:20",43.4009796455,-77.6029578897,171,74,1,28.2950248718262,14.0019330978394
"13-Aug-2018 14:13:20",43.4009796455,-77.6029578897,171,74,2,10.2212142944336,28.0038661956787
"13-Aug-2018 14:13:20",43.4009796455,-77.6029578897,171,74,3,4.97088813781738,42.0057992935181
"13-Aug-2018 14:13:20",43.4009796455,-77.6029578897,171,74,4,4.68949699401855,56.0077323913574
"13-Aug-2018 14:13:20",43.4009796455,-77.6029578897,171,74,5,4.68899202346802,70.0096654891968
"13-Aug-2018 14:13:20",43.4009796455,-77.6029578897,171,74,6,4.675208568573,84.0115985870361
"13-Aug-2018 14:13:20",43.4009796455,-77.6029578897,171,74,7,4.65763473510742,98.0135316848755
"13-Aug-2018 14:13:20",43.4009796455,-77.6029578897,171,74,8,4.63584327697754,112.015464782715
"13-Aug-2018 14:13:20",43.4009796455,-77.6029578897,171,74,9,4.61204767227173,126.017397880554
"13-Aug-2018 14:13:20",43.4009796455,-77.6029578897,171,74,10,4.60904026031494,140.019330978394
"04-Aug-2018 13:55:55",43.3954237729,-78.2197136199,134,65,1,27.0996398925781,3.14416337013245
"04-Aug-2018 13:55:55",43.3954237729,-78.2197136199,134,65,2,26.7488765716553,6.28832674026489
"04-Aug-2018 13:55:55",43.3954237729,-78.2197136199,134,65,3,26.1381492614746,9.43249011039734
"04-Aug-2018 13:55:55",43.3954237729,-78.2197136199,134,65,4,24.9294261932373,12.5766534805298
"04-Aug-2018 13:55:55",43.3954237729,-78.2197136199,134,65,5,20.5164909362793,15.7208168506622
"04-Aug-2018 13:55:55",43.3954237729,-78.2197136199,134,65,6,16.0726661682129,18.8649802207947
"04-Aug-2018 13:55:55",43.3954237729,-78.2197136199,134,65,7,13.0465087890625,22.0091435909271
"04-Aug-2018 13:55:55",43.3954237729,-78.2197136199,134,65,8,11.0453929901123,25.1533069610596
"04-Aug-2018 13:55:55",43.3954237729,-78.2197136199,134,65,9,9.04447650909424,28.297470331192
"04-Aug-2018 13:55:55",43.3954237729,-78.2197136199,134,65,10,7.07909727096558,31.4416337013245
"03-Aug-2018 21:27:36",43.3970093886,-78.442343958,119,66,1,26.7445774078369,3.75740599632263
"03-Aug-2018 21:27:36",43.3970093886,-78.442343958,119,66,2,26.145357131958,7.51481199264526
"03-Aug-2018 21:27:36",43.3970093886,-78.442343958,119,66,3,24.944507598877,11.2722179889679
"03-Aug-2018 21:27:36",43.3970093886,-78.442343958,119,66,4,21.3242435455322,15.0296239852905
"03-Aug-2018 21:27:36",43.3970093886,-78.442343958,119,66,5,16.9207878112793,18.7870299816132
"03-Aug-2018 21:27:36",43.3970093886,-78.442343958,119,66,6,13.1576251983643,22.5444359779358
"03-Aug-2018 21:27:36",43.3970093886,-78.442343958,119,66,7,10.577582359314,26.3018419742584
"03-Aug-2018 21:27:36",43.3970093886,-78.442343958,119,66,8,8.79651832580566,30.0592479705811
"03-Aug-2018 21:27:36",43.3970093886,-78.442343958,119,66,9,8.11729145050049,33.8166539669037
"03-Aug-2018 21:27:36",43.3970093886,-78.442343958,119,66,10,7.12925148010254,37.5740599632263
"04-Aug-2018 11:57:55",43.3991814218,-78.2362496894,133,67,1,26.9838638305664,4.07394933700562
"04-Aug-2018 11:57:55",43.3991814218,-78.2362496894,133,67,2,26.562931060791,8.14789867401123
"04-Aug-2018 11:57:55",43.3991814218,-78.2362496894,133,67,3,25.1970443725586,12.2218480110168
"04-Aug-2018 11:57:55",43.3991814218,-78.2362496894,133,67,4,20.6659317016602,16.2957973480225
"04-Aug-2018 11:57:55",43.3991814218,-78.2362496894,133,67,5,15.2655544281006,20.3697466850281
"04-Aug-2018 11:57:55",43.3991814218,-78.2362496894,133,67,6,12.2784309387207,24.4436960220337
"04-Aug-2018 11:57:55",43.3991814218,-78.2362496894,133,67,7,10.245753288269,28.5176453590393
"04-Aug-2018 11:57:55",43.3991814218,-78.2362496894,133,67,8,8.74643802642822,32.5915946960449
"04-Aug-2018 11:57:55",43.3991814218,-78.2362496894,133,67,9,7.28361177444458,36.6655440330505
"04-Aug-2018 11:57:55",43.3991814218,-78.2362496894,133,67,10,5.63517570495605,40.7394933700562
"31-Jul-2018 11:02:28",43.3993743154,-78.7477334168,96,74,1,25.6498203277588,10.0540399551392
"31-Jul-2018 11:02:28",43.3993743154,-78.7477334168,96,74,2,17.9867916107178,20.1080799102783
"31-Jul-2018 11:02:28",43.3993743154,-78.7477334168,96,74,3,5.9321403503418,30.1621198654175
"31-Jul-2018 11:02:28",43.3993743154,-78.7477334168,96,74,4,5.02047443389893,40.2161598205566
"31-Jul-2018 11:02:28",43.3993743154,-78.7477334168,96,74,5,4.97316217422485,50.2701997756958
"31-Jul-2018 11:02:28",43.3993743154,-78.7477334168,96,74,6,4.97015047073364,60.324239730835
"31-Jul-2018 11:02:28",43.3993743154,-78.7477334168,96,74,7,4.96197080612183,70.3782796859741
"31-Jul-2018 11:02:28",43.3993743154,-78.7477334168,96,74,8,4.96160888671875,80.4323196411133
"31-Jul-2018 11:02:28",43.3993743154,-78.7477334168,96,74,9,4.8378734588623,90.4863595962524
"31-Jul-2018 11:02:28",43.3993743154,-78.7477334168,96,74,10,4.64691257476807,100.540399551392
"01-Aug-2018 23:28:04",43.399915466,-78.6363852938,104,72,1,26.1324253082275,8.39174938201904
"01-Aug-2018 23:28:04",43.399915466,-78.6363852938,104,72,2,20.4190979003906,16.7834987640381
"01-Aug-2018 23:28:04",43.399915466,-78.6363852938,104,72,3,12.3083896636963,25.1752481460571
"01-Aug-2018 23:28:04",43.399915466,-78.6363852938,104,72,4,5.92915487289429,33.5669975280762
"01-Aug-2018 23:28:04",43.399915466,-78.6363852938,104,72,5,5.64692878723145,41.9587469100952
"01-Aug-2018 23:28:04",43.399915466,-78.6363852938,104,72,6,5.12114143371582,50.3504962921143
"01-Aug-2018 23:28:04",43.399915466,-78.6363852938,104,72,7,4.9016580581665,58.7422456741333
"01-Aug-2018 23:28:04",43.399915466,-78.6363852938,104,72,8,4.81035947799683,67.1339950561523
"01-Aug-2018 23:28:04",43.399915466,-78.6363852938,104,72,9,4.67234182357788,75.5257444381714
"01-Aug-2018 23:28:04",43.399915466,-78.6363852938,104,72,10,4.28654050827026,83.9174938201904
"04-Aug-2018 09:55:34",43.399665941,-78.2693078571,131,67,1,26.8056392669678,3.88238787651062
"04-Aug-2018 09:55:34",43.399665941,-78.2693078571,131,67,2,26.4577198028564,7.76477575302124
"04-Aug-2018 09:55:34",43.399665941,-78.2693078571,131,67,3,25.1021194458008,11.6471636295319
"04-Aug-2018 09:55:34",43.399665941,-78.2693078571,131,67,4,21.5311088562012,15.5295515060425
"04-Aug-2018 09:55:34",43.399665941,-78.2693078571,131,67,5,16.2685317993164,19.4119393825531
"04-Aug-2018 09:55:34",43.399665941,-78.2693078571,131,67,6,12.8308448791504,23.2943272590637
"04-Aug-2018 09:55:34",43.399665941,-78.2693078571,131,67,7,10.8730602264404,27.1767151355743
"04-Aug-2018 09:55:34",43.399665941,-78.2693078571,131,67,8,9.47369861602783,31.059103012085
"04-Aug-2018 09:55:34",43.399665941,-78.2693078571,131,67,9,8.30932807922363,34.9414908885956
"04-Aug-2018 09:55:34",43.399665941,-78.2693078571,131,67,10,7.42596054077148,38.8238787651062
"10-Aug-2018 01:38:54",43.4036056275,-77.4448586678,180,75,1,23.7986965179443,18.3472785949707
"10-Aug-2018 01:38:54",43.4036056275,-77.4448586678,180,75,2,9.66980171203613,36.6945571899414
"10-Aug-2018 01:38:54",43.4036056275,-77.4448586678,180,75,3,4.67472171783447,55.0418357849121
"10-Aug-2018 01:38:54",43.4036056275,-77.4448586678,180,75,4,4.67534351348877,73.3891143798828
"10-Aug-2018 01:38:54",43.4036056275,-77.4448586678,180,75,5,4.65703916549683,91.7363929748535
"10-Aug-2018 01:38:54",43.4036056275,-77.4448586678,180,75,6,4.62851858139038,110.083671569824
"10-Aug-2018 01:38:54",43.4036056275,-77.4448586678,180,75,7,4.58528852462769,128.430950164795
"10-Aug-2018 01:38:54",43.4036056275,-77.4448586678,180,75,8,4.51418256759644,146.778228759766
"10-Aug-2018 01:38:54",43.4036056275,-77.4448586678,180,75,9,4.44082832336426,165.125507354736
"10-Aug-2018 01:38:54",43.4036056275,-77.4448586678,180,75,10,4.42266464233398,183.472785949707
"03-Aug-2018 23:25:29",43.4002681009,-78.4150413542,121,67,1,26.8635025024414,4.12112712860107
"03-Aug-2018 23:25:29",43.4002681009,-78.4150413542,121,67,2,26.2035579681396,8.24225425720215
"03-Aug-2018 23:25:29",43.4002681009,-78.4150413542,121,67,3,24.6271419525146,12.3633813858032
"03-Aug-2018 23:25:29",43.4002681009,-78.4150413542,121,67,4,20.5741786956787,16.4845085144043
"03-Aug-2018 23:25:29",43.4002681009,-78.4150413542,121,67,5,15.8917455673218,20.6056356430054
"03-Aug-2018 23:25:29",43.4002681009,-78.4150413542,121,67,6,12.0594244003296,24.7267627716064
"03-Aug-2018 23:25:29",43.4002681009,-78.4150413542,121,67,7,9.15435218811035,28.8478899002075
"03-Aug-2018 23:25:29",43.4002681009,-78.4150413542,121,67,8,7.74985837936401,32.9690170288086
